"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.7",618.686089101457
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.75",620.066852762499
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.8",622.658703768506
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.85",625.299229013454
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.9",627.662498142593
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.95",632.274570778649
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.975",636.455113932723
2024-10-23,"ARI incidence",2024-10-06,-1,"BG","quantile","0.99",641.043070453758
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.01",976.649796422721
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.025",978.841274607778
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.05",982.2265966694
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.1",987.581515201093
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.15",990.599985041628
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.2",992.760475818659
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.25",995.435552983908
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.3",997.180323316839
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.35",998.880890086214
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.4",1001.6477334907
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.45",1002.98017548795
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.5",1004.33359353895
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.55",1006.01505435067
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.6",1007.55618068097
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.65",1009.74132309039
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.7",1011.08987544948
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.75",1012.23472409015
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.8",1013.81369180176
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.85",1015.56140840467
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.9",1017.44664827151
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.95",1021.59174247905
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.975",1023.45438329693
2024-10-23,"ARI incidence",2024-10-06,-1,"CZ","quantile","0.99",1025.5309324025
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.01",1579.87854795423
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.025",1585.5161795971
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.05",1590.45653196945
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.1",1596.64883865244
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.15",1600.64042557376
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.2",1605.56058946665
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.25",1609.8684491015
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.3",1615.02489743972
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.35",1619.46464295829
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.4",1624.1311282493
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.45",1629.74430479056
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.5",1633.97955737427
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.55",1640.03850191594
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.6",1646.94695950014
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.65",1652.84023890372
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.7",1656.84562063431
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.75",1663.12874928256
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.8",1669.12235055295
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.85",1675.12122681795
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.9",1685.29381506263
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.95",1707.05947427202
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.975",1716.8140365899
2024-10-23,"ARI incidence",2024-10-06,-1,"DE","quantile","0.99",1728.23883182117
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.01",480.940171046313
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.025",482.008116570063
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.05",484.344460403398
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.1",487.047796050221
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.15",488.695247113538
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.2",491.437142616801
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.25",493.31344148948
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.3",495.111699774745
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.35",497.079342477568
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.4",498.894060768183
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.45",501.141243715708
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.5",504.017120853997
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.55",505.930711496621
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.6",507.69377813018
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.65",510.330537106482
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.7",512.456883098776
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.75",516.313987897553
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.8",519.64721319679
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.85",523.100515147179
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.9",526.789134336976
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.95",538.893789938361
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.975",547.051803306012
2024-10-23,"ARI incidence",2024-10-06,-1,"ES","quantile","0.99",557.006066257667
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.01",242.235461643695
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.025",242.941350795122
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.05",243.766566964064
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.1",244.986013583613
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.15",246.302882231239
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.2",246.636217008491
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.25",246.720176780411
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.3",246.874667023598
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.35",247.103727211695
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.4",247.821455856463
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.45",248.282933601519
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.5",248.72438353218
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.55",249.22328478155
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.6",250.52854281053
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.65",251.034592897735
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.7",251.511918967073
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.75",251.931240503767
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.8",252.222689013898
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.85",253.546955431512
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.9",254.873881747377
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.95",255.6710348012
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.975",256.035627253031
2024-10-23,"ARI incidence",2024-10-06,-1,"FR","quantile","0.99",257.944566528026
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.01",244.404309210252
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.025",244.430940706605
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.05",244.481519068659
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.1",244.856880408123
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.15",244.920770466248
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.2",245.058106245174
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.25",245.100875114774
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.3",245.275635467437
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.35",245.432529792617
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.4",245.490678340016
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.45",245.554919087332
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.5",245.63954216479
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.55",245.76750110272
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.6",245.838264054586
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.65",245.965466716986
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.7",246.012873928876
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.75",246.085003784357
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.8",246.362756718968
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.85",246.555463337095
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.9",246.59950842112
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.95",246.764258847988
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.975",246.862650432407
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-ENG","quantile","0.99",246.927599161714
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.01",119.283401740231
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.025",119.32771381723
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.05",119.420067072807
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.1",119.63871675006
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.15",119.673007980405
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.2",119.715843589183
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.25",119.733592675239
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.3",119.777425177869
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.35",119.968355711682
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.4",120.081617482736
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.45",120.213124283905
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.5",120.381788166784
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.55",120.612018835649
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.6",120.684409957787
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.65",120.914478097861
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.7",121.001138790172
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.75",121.16181807456
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.8",121.359496709428
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.85",121.449152392142
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.9",121.467866602331
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.95",122.00485641851
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.975",122.287816265342
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-NIR","quantile","0.99",122.441008315589
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.01",159.139170443786
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.025",159.617986274881
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.05",159.899655444682
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.1",160.457947271218
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.15",160.841287399285
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.2",161.081876059508
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.25",161.516355673638
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.3",161.78331828062
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.35",162.096446647618
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.4",162.305224469878
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.45",162.512901961982
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.5",162.76439009564
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.55",162.983003147776
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.6",163.168950080508
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.65",163.477262718821
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.7",163.714402032525
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.75",163.991339961159
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.8",164.28938069292
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.85",164.535175481622
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.9",165.044533003325
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.95",165.608700579771
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.975",166.17051861021
2024-10-23,"ARI incidence",2024-10-06,-1,"GB-SCT","quantile","0.99",167.54899406423
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.01",2144.16222298562
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.025",2146.25083662257
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.05",2159.21797900314
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.1",2177.49612908702
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.15",2192.37910825759
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.2",2203.16574318452
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.25",2210.86017325234
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.3",2217.95382379564
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.35",2226.77234653069
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.4",2237.05676514159
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.45",2251.46481710862
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.5",2265.3973292301
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.55",2277.60797399413
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.6",2294.12601898846
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.65",2305.61494910702
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.7",2317.93537951267
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.75",2337.29840448992
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.8",2350.74670170023
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.85",2364.02876812107
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.9",2376.82785021885
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.95",2407.03648898945
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.975",2462.52732336149
2024-10-23,"ARI incidence",2024-10-06,-1,"HU","quantile","0.99",2489.03262611003
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.01",1079.01607950594
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.025",1080.13059673319
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.05",1082.72630072072
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.1",1084.29100518288
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.15",1088.00176315526
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.2",1090.17201075567
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.25",1091.93796147252
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.3",1093.77203336917
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.35",1096.11169533072
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.4",1097.71010937202
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.45",1099.94563781633
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.5",1102.07419544722
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.55",1104.43079420731
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.6",1105.92650571161
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.65",1108.40584916524
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.7",1110.63511686138
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.75",1112.84026461627
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.8",1116.33610739374
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.85",1120.82925158884
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.9",1125.19258841273
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.95",1133.99798487495
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.975",1136.17242356796
2024-10-23,"ARI incidence",2024-10-06,-1,"LT","quantile","0.99",1142.64279353869
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.01",907.991743665026
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.025",908.979332788526
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.05",910.375717872571
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.1",911.975825140281
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.15",914.349809136576
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.2",916.297150136164
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.25",917.465910288892
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.3",918.874649308857
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.35",919.950944197576
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.4",922.511085005526
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.45",924.098355735278
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.5",925.936608026482
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.55",927.791445044159
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.6",929.304581332331
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.65",931.292008533231
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.7",935.248688309368
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.75",937.116447623031
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.8",939.578234252094
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.85",942.257843289266
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.9",946.823720720184
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.95",954.953123144933
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.975",964.251824589421
2024-10-23,"ARI incidence",2024-10-06,-1,"RO","quantile","0.99",975.84724023511
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.01",1641.15631198156
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.025",1645.0978804043
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.05",1647.87447941866
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.1",1657.21288284111
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.15",1666.86201351494
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.2",1677.30687561242
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.25",1685.74319810076
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.3",1691.82566243577
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.35",1696.86751462481
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.4",1701.62823262945
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.45",1707.95361295618
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.5",1710.80885074322
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.55",1714.51679660077
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.6",1721.4153212684
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.65",1726.23579709191
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.7",1731.23676477063
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.75",1738.5918161816
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.8",1743.45766729741
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.85",1751.44554080541
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.9",1761.75904786787
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.95",1774.21835257651
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.975",1781.92772499776
2024-10-23,"ARI incidence",2024-10-06,-1,"SI","quantile","0.99",1787.96487152087
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.01",1308.86796145839
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.025",1319.84788686148
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.05",1336.35611391788
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.1",1346.89787839353
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.15",1357.79529584321
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.2",1368.3520511155
2024-10-23,"ARI incidence",2024-10-13,0,"BE","quantile","0.25",1377.49082281031
